0.000000000000000000e+00,6.000000000000000000e+01,4.028767645359039307e-01,4.177018702030181885e-01,3.147702217102050781e-01,4.147333204746246338e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,3.959939479827880859e-01,4.115618765354156494e-01,3.036850988864898682e-01,4.180143773555755615e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,3.938350081443786621e-01,4.093196988105773926e-01,3.007072806358337402e-01,4.185017645359039307e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,3.915973901748657227e-01,4.062088727951049805e-01,2.965995669364929199e-01,4.206430613994598389e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,3.881509304046630859e-01,4.021940529346466064e-01,2.913167178630828857e-01,4.195449948310852051e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,3.875185549259185791e-01,4.032621085643768311e-01,2.901287376880645752e-01,4.217710196971893311e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,3.864313364028930664e-01,4.014604389667510986e-01,2.889614701271057129e-01,4.227048158645629883e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,3.927842676639556885e-01,4.068485796451568604e-01,2.908330857753753662e-01,4.290765821933746338e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,3.953061103820800781e-01,4.102412760257720947e-01,2.928948700428009033e-01,4.347131550312042236e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,3.949352800846099854e-01,4.103820323944091797e-01,2.925691604614257812e-01,4.325925409793853760e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.102686449885368347e-01,1.102686449885368347e-01,3.545847237110137939e-01,7.538555655628442764e-03,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.428331136703491211e-01,1.419586092233657837e-01,3.981359601020812988e-01,1.005658879876136780e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.305007129907608032e-01,2.305871546268463135e-01,4.144205152988433838e-01,1.982668191194534302e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,2.947957515716552734e-01,3.035041093826293945e-01,4.112053811550140381e-01,2.956708073616027832e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,3.529136478900909424e-01,3.629728853702545166e-01,4.182741641998291016e-01,3.593620955944061279e-01,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,3.907077610492706299e-01,4.084764719009399414e-01,3.963943719863891602e-01,3.866070806980133057e-01,2.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,4.349313080310821533e-01,4.531605243682861328e-01,3.789953291416168213e-01,4.280605614185333252e-01,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,4.418652355670928955e-01,4.623351097106933594e-01,3.587404787540435791e-01,4.434083104133605957e-01,2.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,4.471501708030700684e-01,4.744492769241333008e-01,3.429221510887145996e-01,4.549610912799835205e-01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.640835523605346680e-01,4.895579218864440918e-01,3.352724015712738037e-01,4.789264500141143799e-01,2.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,4.681764841079711914e-01,4.917361140251159668e-01,3.327790498733520508e-01,4.975984692573547363e-01,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,4.812299907207489014e-01,5.009124875068664551e-01,3.407908380031585693e-01,5.188512802124023438e-01,2.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,4.903231263160705566e-01,5.088664889335632324e-01,3.500712811946868896e-01,5.344880223274230957e-01,2.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,4.889657795429229736e-01,5.070791244506835938e-01,3.493121266365051270e-01,5.347756147384643555e-01,2.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,4.867601394653320312e-01,5.050442814826965332e-01,3.538276255130767822e-01,5.382845401763916016e-01,2.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,4.831653535366058350e-01,4.975900053977966309e-01,3.558151423931121826e-01,5.325534939765930176e-01,2.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,4.834730029106140137e-01,4.999939203262329102e-01,3.655837774276733398e-01,5.378072857856750488e-01,2.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,4.838124811649322510e-01,4.970616400241851807e-01,3.737749457359313965e-01,5.390140414237976074e-01,2.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,4.868343770503997803e-01,4.984977543354034424e-01,3.822748363018035889e-01,5.396105647087097168e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,4.900312721729278564e-01,5.018904805183410645e-01,3.918029367923736572e-01,5.459217429161071777e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,4.864048063755035400e-01,4.955962300300598145e-01,3.910143077373504639e-01,5.386841893196105957e-01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.441497892141342163e-01,2.441497892141342163e-01,5.075485110282897949e-01,3.216845449060201645e-03,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.281185537576675415e-01,2.284689247608184814e-01,5.169270038604736328e-01,9.855622053146362305e-02,3.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.768661975860595703e-01,2.799085676670074463e-01,4.921954572200775146e-01,1.443147212266921997e-01,3.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,3.243731260299682617e-01,3.292016685009002686e-01,4.628995060920715332e-01,2.047266066074371338e-01,3.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,3.593086302280426025e-01,3.637298345565795898e-01,4.326833784580230713e-01,2.991000711917877197e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,3.983465731143951416e-01,4.107929170131683350e-01,3.992648124694824219e-01,3.650328218936920166e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,4.099143445491790771e-01,4.164592027664184570e-01,3.663935065269470215e-01,3.909360468387603760e-01,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,4.141744673252105713e-01,4.205954074859619141e-01,3.381850421428680420e-01,3.972233235836029053e-01,3.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,4.112016558647155762e-01,4.204697012901306152e-01,3.255214989185333252e-01,4.050607383251190186e-01,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.147248566150665283e-01,4.237141907215118408e-01,3.095681071281433105e-01,4.217143058776855469e-01,3.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,4.048261344432830811e-01,4.164991080760955811e-01,2.898076772689819336e-01,4.163524210453033447e-01,3.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,3.901146352291107178e-01,4.069425165653228760e-01,2.758266627788543701e-01,4.075646996498107910e-01,3.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,3.800514340400695801e-01,3.920334875583648682e-01,2.620063722133636475e-01,4.037417769432067871e-01,3.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,3.696481585502624512e-01,3.832394480705261230e-01,2.527327537536621094e-01,3.958349227905273438e-01,3.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,3.681842386722564697e-01,3.821361362934112549e-01,2.502309679985046387e-01,3.977771103382110596e-01,3.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,3.660489618778228760e-01,3.800245523452758789e-01,2.486899644136428833e-01,3.984058499336242676e-01,3.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,3.693844676017761230e-01,3.849008679389953613e-01,2.546172440052032471e-01,4.065566658973693848e-01,3.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,3.719998002052307129e-01,3.865135312080383301e-01,2.563323378562927246e-01,4.072077870368957520e-01,3.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,3.766848146915435791e-01,3.910774290561676025e-01,2.602806687355041504e-01,4.116473793983459473e-01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,3.790629506111145020e-01,3.937935531139373779e-01,2.643219530582427979e-01,4.147116243839263916e-01,3.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,3.751723468303680420e-01,3.894098997116088867e-01,2.607235908508300781e-01,4.097692966461181641e-01,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.871937751770019531e-01,2.871937751770019531e-01,4.969097375869750977e-01,7.577287033200263977e-03,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.278434187173843384e-01,2.286275476217269897e-01,4.280355572700500488e-01,1.287005096673965454e-01,4.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.785782814025878906e-01,2.914190888404846191e-01,3.976213037967681885e-01,2.312183082103729248e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,3.033644258975982666e-01,3.188911974430084229e-01,3.911927938461303711e-01,3.129077553749084473e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,3.508187532424926758e-01,3.584463298320770264e-01,3.867610991001129150e-01,3.785159885883331299e-01,4.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,4.197132289409637451e-01,4.375741481781005859e-01,3.983751833438873291e-01,4.151995778083801270e-01,4.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,4.500669538974761963e-01,4.640463590621948242e-01,3.885848820209503174e-01,4.448456466197967529e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,4.734571576118469238e-01,4.909467399120330811e-01,3.831954896450042725e-01,4.792360663414001465e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,4.911108911037445068e-01,5.073993206024169922e-01,3.725948631763458252e-01,4.912894964218139648e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.936800897121429443e-01,5.099475383758544922e-01,3.625184297561645508e-01,4.980677068233489990e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,4.969065785408020020e-01,5.118908286094665527e-01,3.616757392883300781e-01,5.159718990325927734e-01,4.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,5.013674497604370117e-01,5.203428864479064941e-01,3.596163690090179443e-01,5.295493602752685547e-01,4.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,5.086644291877746582e-01,5.252659320831298828e-01,3.640751838684082031e-01,5.437116026878356934e-01,4.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,5.111303329467773438e-01,5.258157849311828613e-01,3.666986227035522461e-01,5.466939806938171387e-01,4.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,5.084442496299743652e-01,5.243504643440246582e-01,3.680519461631774902e-01,5.520293712615966797e-01,4.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,5.004174113273620605e-01,5.136346817016601562e-01,3.659034073352813721e-01,5.453845262527465820e-01,4.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,4.991346597671508789e-01,5.130316615104675293e-01,3.745474517345428467e-01,5.496407747268676758e-01,4.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,4.935410916805267334e-01,5.067126750946044922e-01,3.761491477489471436e-01,5.443610548973083496e-01,4.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,4.920070767402648926e-01,5.042936801910400391e-01,3.808781802654266357e-01,5.437717437744140625e-01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,4.947455227375030518e-01,5.067660212516784668e-01,3.914224803447723389e-01,5.502380728721618652e-01,4.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,4.899623095989227295e-01,5.014787316322326660e-01,3.899303376674652100e-01,5.461568236351013184e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.494112104177474976e-01,2.494112104177474976e-01,4.812906086444854736e-01,2.504169475287199020e-03,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.406075447797775269e-01,2.385756373405456543e-01,4.727968573570251465e-01,7.702824473381042480e-02,5.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.596293687820434570e-01,2.632707655429840088e-01,4.556758403778076172e-01,1.761860102415084839e-01,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,3.174673914909362793e-01,3.294645249843597412e-01,4.406001567840576172e-01,2.545945644378662109e-01,5.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,3.651947677135467529e-01,3.679374158382415771e-01,4.321506321430206299e-01,3.507831990718841553e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,4.121466875076293945e-01,4.170620739459991455e-01,4.225869178771972656e-01,4.016537666320800781e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,4.284110069274902344e-01,4.389192759990692139e-01,4.007641971111297607e-01,4.153664708137512207e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,4.235314726829528809e-01,4.365010857582092285e-01,3.739819526672363281e-01,4.179331064224243164e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,4.214044511318206787e-01,4.323321878910064697e-01,3.522786498069763184e-01,4.188898205757141113e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.165073037147521973e-01,4.279000759124755859e-01,3.373402357101440430e-01,4.238107204437255859e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,4.120560884475708008e-01,4.233626127243041992e-01,3.263487815856933594e-01,4.274916350841522217e-01,5.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,4.063922166824340820e-01,4.174762368202209473e-01,3.159211874008178711e-01,4.230883121490478516e-01,5.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,4.033944010734558105e-01,4.150086343288421631e-01,3.075836598873138428e-01,4.277302920818328857e-01,5.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,3.975209891796112061e-01,4.081090092658996582e-01,2.987320721149444580e-01,4.253419637680053711e-01,5.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,3.941643238067626953e-01,4.057965576648712158e-01,2.948322892189025879e-01,4.265948832035064697e-01,5.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,3.909239768981933594e-01,4.005705714225769043e-01,2.900690734386444092e-01,4.231447279453277588e-01,5.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,3.917958438396453857e-01,4.022979140281677246e-01,2.884536981582641602e-01,4.246200919151306152e-01,5.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,3.863345682621002197e-01,3.964579999446868896e-01,2.857182025909423828e-01,4.217989742755889893e-01,5.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,3.899743556976318359e-01,4.005501270294189453e-01,2.863002419471740723e-01,4.249991774559020996e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,3.950528204441070557e-01,4.038453102111816406e-01,2.877916395664215088e-01,4.296279251575469971e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,3.949932754039764404e-01,4.032619595527648926e-01,2.884886562824249268e-01,4.309193193912506104e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.171819791197776794e-01,1.171819791197776794e-01,3.852224051952362061e-01,5.842427723109722137e-03,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.573883742094039917e-01,1.581812798976898193e-01,3.944743573665618896e-01,1.090427637100219727e-01,6.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.416664361953735352e-01,2.495325356721878052e-01,4.228810966014862061e-01,1.927834600210189819e-01,6.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,3.062396645545959473e-01,3.144739568233489990e-01,4.270254969596862793e-01,3.100974559783935547e-01,6.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,3.593916594982147217e-01,3.607842624187469482e-01,4.263297319412231445e-01,3.611713349819183350e-01,6.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,4.135824441909790039e-01,4.265634417533874512e-01,4.109678268432617188e-01,3.955301344394683838e-01,6.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,4.533016979694366455e-01,4.650761485099792480e-01,4.004434645175933838e-01,4.259995520114898682e-01,6.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,4.610779583454132080e-01,4.756141006946563721e-01,3.758088946342468262e-01,4.482418894767761230e-01,6.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,4.662764966487884521e-01,4.851771295070648193e-01,3.602853417396545410e-01,4.608780145645141602e-01,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.727591574192047119e-01,4.920304715633392334e-01,3.474460542201995850e-01,4.788198173046112061e-01,6.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,4.761392176151275635e-01,4.981895685195922852e-01,3.373821973800659180e-01,4.945728182792663574e-01,6.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,4.884036481380462646e-01,5.084341764450073242e-01,3.436882197856903076e-01,5.165410637855529785e-01,6.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,4.927472770214080811e-01,5.101819038391113281e-01,3.438355326652526855e-01,5.295430421829223633e-01,6.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,4.976702332496643066e-01,5.119758844375610352e-01,3.465478122234344482e-01,5.326771736145019531e-01,6.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,4.929038286209106445e-01,5.066400766372680664e-01,3.467582166194915771e-01,5.375257134437561035e-01,6.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,4.867708981037139893e-01,5.004357099533081055e-01,3.465415537357330322e-01,5.321778059005737305e-01,6.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,4.840114414691925049e-01,4.952580034732818604e-01,3.523373603820800781e-01,5.351939797401428223e-01,6.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,4.810069203376770020e-01,4.913662970066070557e-01,3.556830883026123047e-01,5.318273305892944336e-01,6.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,4.827282726764678955e-01,4.911382198333740234e-01,3.646499216556549072e-01,5.351046323776245117e-01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,4.854118227958679199e-01,4.952311515808105469e-01,3.754620552062988281e-01,5.389192104339599609e-01,6.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,4.781316220760345459e-01,4.859685897827148438e-01,3.728901445865631104e-01,5.279901027679443359e-01,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.975873947143554688e-01,2.975873947143554688e-01,5.101162195205688477e-01,2.941227750852704048e-03,7.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.643240094184875488e-01,2.648199200630187988e-01,5.303176641464233398e-01,1.031899750232696533e-01,7.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.966287732124328613e-01,3.029639422893524170e-01,5.159242153167724609e-01,1.592308282852172852e-01,7.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,3.388814330101013184e-01,3.494055271148681641e-01,4.853758513927459717e-01,2.125731706619262695e-01,7.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,3.598432242870330811e-01,3.690439164638519287e-01,4.438100755214691162e-01,2.888818979263305664e-01,7.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,4.048322439193725586e-01,4.173586070537567139e-01,4.256489276885986328e-01,3.546594977378845215e-01,7.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,4.331457912921905518e-01,4.424913823604583740e-01,3.968438506126403809e-01,3.941960632801055908e-01,7.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,4.239279627799987793e-01,4.348518550395965576e-01,3.675072491168975830e-01,4.021629393100738525e-01,7.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,4.260427653789520264e-01,4.345006346702575684e-01,3.433928191661834717e-01,4.108111858367919922e-01,7.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.197270274162292480e-01,4.292002320289611816e-01,3.265230953693389893e-01,4.209105968475341797e-01,7.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,4.170811474323272705e-01,4.314350187778472900e-01,3.069684803485870361e-01,4.275829493999481201e-01,7.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,4.045819938182830811e-01,4.221760630607604980e-01,2.944101989269256592e-01,4.205778837203979492e-01,7.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,3.924313783645629883e-01,4.071361720561981201e-01,2.763772606849670410e-01,4.118637144565582275e-01,7.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,3.819707930088043213e-01,3.955657780170440674e-01,2.624944448471069336e-01,4.025442004203796387e-01,7.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,3.768102228641510010e-01,3.901281058788299561e-01,2.541263699531555176e-01,4.012075066566467285e-01,7.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,3.726221323013305664e-01,3.838683962821960449e-01,2.490732967853546143e-01,3.987501859664916992e-01,7.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,3.722465932369232178e-01,3.840970695018768311e-01,2.501770555973052979e-01,4.025914967060089111e-01,7.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,3.742220997810363770e-01,3.873640894889831543e-01,2.519820034503936768e-01,4.028959572315216064e-01,7.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,3.797103464603424072e-01,3.918625712394714355e-01,2.552597522735595703e-01,4.093498587608337402e-01,7.000000000000000000e+00
